时间,尾部烟道进口烟气温度,炉尾部烟道出口烟气温度,炉膛出口O2浓度1,炉膛出口O2浓度2,CO的浓度,炉膛第一烟道出口烟气温度,炉膛第一烟道入口烟气温度,活性炭喷射量,一次风机实际运行电流,二次风机实际运行电流,锅炉蒸汽量,二噁英排放浓度
2015-10-02 04:00:00,1227.956771850584,4018.719482421872,46.40370368957517,44.86944532394406,30.3194456100463,5374.098327636717,5581.292175292967,23.40426659584043,831.8286895751929,272.2118034362791,,
2015-10-02 05:00:00,1252.771499633786,3967.999938964841,46.12175893783566,44.41805553436276,29.57870388031001,5495.740722656248,5559.339416503904,23.38345503807066,1014.184066772459,170.2708311080931,,
2015-10-02 06:00:00,1248.230743408201,3918.718749999998,47.06388902664177,45.6819448471069,45.11111116409286,5545.53314208984,5464.218933105466,23.36667537689206,958.5879745483379,182.5624999999997,,
2015-10-02 07:00:00,1258.385940551755,4046.996337890623,41.48935365676877,39.5310192108154,14.92129492759702,5539.331542968748,5634.909240722654,23.38910079002379,947.96877288818,237.8020858764646,,
2015-10-02 08:00:00,1260.309127807614,4044.767333984373,46.16898250579831,44.88194417953487,14.24999999999997,5422.899047851561,5505.494140624998,23.36312389373776,1003.883117675779,261.965278625488,,
2015-10-02 09:00:00,1251.470794677732,3959.133728027341,46.59629583358763,45.26342630386349,21.49074077606198,5548.025817871091,5549.229919433592,23.36554408073423,1020.069442749021,229.4479217529294,,
2015-10-02 10:00:00,1244.479995727535,4007.857849121092,48.73333215713498,46.86481571197508,27.3518509864806,5670.979858398436,5523.629516601559,23.39087605476377,994.54862976074,263.7569503784176,,
2015-10-02 11:00:00,1229.561447143552,3983.390319824217,50.31527805328366,48.40972232818601,18.15277838706967,5589.997924804686,5601.262573242184,23.39700603485104,995.1909942626919,261.3020858764646,,
2015-10-02 12:00:00,1234.084579467769,3988.590087890623,48.63333320617672,46.25463008880612,16.08796203136443,5657.144042968748,5608.102478027343,23.368448972702,996.134262084959,260.586803436279,,
2015-10-02 13:00:00,1229.549774169918,4023.355163574216,47.11203575134275,45.10185289382932,14.64814829826352,5543.774902343747,5604.498901367185,23.39119887351987,996.984954833981,260.6631965637204,,
2015-10-02 14:00:00,1232.926513671873,3945.394897460935,49.62407445907591,46.99768590927123,48.7129626274108,5581.124572753906,5540.608764648435,23.39394021034238,991.776641845701,259.7569427490232,,
2015-10-02 15:00:00,1229.997528076169,4014.790466308592,42.25138711929318,40.4865732192993,14.72222185134885,5728.416503906247,5472.825988769529,23.3745799064636,993.4432678222639,258.4548645019528,,
2015-10-02 16:00:00,1221.750946044918,3994.123901367185,49.17314720153806,46.86759185791014,19.63888883590695,5436.098327636716,5372.490600585936,23.38200092315672,995.5555419921841,259.6354103088375,,
2015-10-02 17:00:00,1239.73643493652,4015.431518554685,50.20185089111327,47.5777778625488,16.18055605888363,5550.613952636714,5740.931518554686,23.36167216300962,991.0474548339829,261.0763854980466,,
2015-10-02 18:00:00,1211.379364013669,3974.907043457029,46.72083234786985,44.29074239730834,39.86111116409291,5500.053039550779,5517.537353515621,23.36554527282713,812.6504821777309,261.4722251892087,,
2015-10-02 19:00:00,1203.493148803707,4004.591552734373,45.62314844131468,42.67777681350705,15.56018519401547,5609.312866210936,5626.566650390623,23.37990498542782,859.768493652341,261.5937461853025,,
2015-10-02 20:00:00,1207.696350097652,4027.310058593747,45.21388816833495,43.25740766525264,23.54629683494558,5605.767333984372,5568.219787597655,23.39281129837033,886.6030426025349,262.7395896911619,,
2015-10-02 21:00:00,1218.594406127926,3913.603393554685,49.15509223937986,46.41157436370847,17.91203510761258,5461.295776367185,5520.502319335935,23.38329195976254,963.9062347412089,262.9965362548826,,
2015-10-02 22:00:00,1231.508483886714,4036.69903564453,47.19814777374265,44.83888959884641,29.65740776062009,5597.752441406248,5487.425170898435,23.36764407157895,957.3611297607389,263.0520858764647,,
2015-10-02 23:00:00,1234.002639770505,3935.828857421873,49.87592554092407,47.97037029266355,15.93518519401548,5448.787353515621,5484.871276855466,23.36748099327085,1001.157394409176,263.7048683166501,,
2015-10-03 00:00:00,1220.869506835934,3842.871582031247,47.790741443634,46.04351902008055,27.37963104248043,5404.068359374996,5443.108154296873,23.39732909202573,1044.635421752927,115.4513902664184,,
2015-10-03 01:00:00,1240.487152099607,3980.828857421873,44.27639055252073,42.92083406448361,18.05092501640317,5531.044860839842,5562.556030273435,23.37216091156002,989.340286254881,229.0243010520933,,
2015-10-03 02:00:00,1210.866836547848,3814.008361816405,42.14861202239988,41.00509166717527,35.99537086486799,5541.98468017578,5514.184387207029,23.34666705131529,1039.913177490233,107.2048597335814,,
2015-10-03 03:00:00,1225.884750366207,4067.601745605466,41.72407531738278,40.00185298919675,13.54166722297666,5589.583923339839,5643.359741210936,23.42104578018186,994.340301513669,263.7500038146969,,
2015-10-03 04:00:00,1227.179016113278,4021.071350097653,39.76527595520017,38.08101844787596,22.99074125289914,5588.957519531248,5563.987182617185,23.37167596817014,994.88424682617,263.1736106872556,,
2015-10-03 05:00:00,1238.443695068356,4094.625549316404,37.88240766525265,36.65509462356565,14.09722185134885,5561.057067871092,5698.713928222654,23.34005188941952,992.771987915036,263.5694503784177,,
2015-10-03 06:00:00,1218.890289306638,3822.357666015623,47.33194446563719,45.46296548843381,57.93518495559682,5466.330017089842,5506.810485839842,23.39555478096005,1058.669006347654,182.0034713745115,,
2015-10-03 07:00:00,1245.461105346677,3959.068420410153,39.92129707336423,38.25925970077513,18.97685098648067,5582.188903808591,5727.196289062498,23.3776440620422,1016.678253173825,224.4409751892088,,
2015-10-03 08:00:00,1235.311538696288,3968.034179687499,43.92083263397215,42.71157407760619,15.54629707336423,5554.796997070312,5627.138000488278,23.32182002067563,1009.166671752927,232.7361106872556,,
2015-10-03 09:00:00,1216.565139770505,4065.927124023435,45.3486108779907,43.75046253204343,13.8009258508682,5464.46789550781,5585.808593749999,23.36861109733579,928.466445922849,233.2534713745115,,
2015-10-03 10:00:00,1215.934341430661,3955.33947753906,49.20833349227902,47.8851852416992,40.74074196815477,5362.829711914061,5692.023437499999,23.38926196098326,1010.416687011717,232.5694503784178,,
2015-10-03 11:00:00,1226.184783935544,3837.152465820311,48.6712951660156,47.17361164093014,32.90277862548825,5444.736206054686,5774.789794921874,23.36748099327085,1072.673629760739,225.5937461853025,,
2015-10-03 12:00:00,1237.557510375974,3915.137939453123,46.64999914169308,44.57361316680906,21.86574220657347,5792.133911132812,5521.584472656248,23.39668393135068,1016.00694274902,242.6388931274412,,
2015-10-03 13:00:00,1228.935470581052,4010.868835449218,47.88657569885251,45.02638864517209,17.37037110328672,5694.698547363279,5468.069213867186,23.37926006317135,968.599533081052,262.9201393127439,,
2015-10-03 14:00:00,1233.131851196285,3997.994201660154,45.63055562973019,42.93796539306638,15.66666579246519,5466.272277832029,5506.938476562498,23.34327912330625,893.026611328121,264.9999999999998,,
2015-10-03 15:00:00,1242.325271606442,3975.833740234373,47.03240728378294,44.57824182510375,20.29166698455807,5292.720031738279,5575.183776855467,23.36699700355526,932.609924316403,264.7534751892088,,
2015-10-03 16:00:00,1249.50744628906,4080.441467285154,45.60555410385129,43.10694360733029,13.28240776062008,5456.305358886717,5591.27844238281,23.3939411640167,938.2696838378881,265.2430648803708,,
2015-10-03 17:00:00,1235.352462768552,4075.440002441404,50.54444313049315,48.48657274246212,17.87037014961239,5416.557556152342,5443.921325683592,23.36005878448484,922.0023422241179,265.3472213745114,,
2015-10-03 18:00:00,1242.287689208981,4094.976257324216,44.798611164093,43.13286972045896,29.87500047683709,5547.094055175779,5608.875305175779,23.34279584884641,949.9189834594702,265.4618110656736,,
2015-10-03 19:00:00,1232.36322021484,3976.921386718748,45.56481504440305,43.96666812896726,9.62962996959685,5352.378356933592,5435.887023925778,23.34650707244871,949.699089050291,265.2395858764647,,
2015-10-03 20:00:00,1234.889953613278,4071.993347167966,47.86620426177977,45.88240861892697,13.4814810156822,5450.132263183592,5653.337829589842,23.36957883834837,1015.914382934567,265.9722290039061,,
2015-10-03 21:00:00,1256.818283081053,3958.249450683591,43.07592582702633,41.85370540618894,15.6527781486511,5504.374328613279,5500.444946289061,23.32956504821776,1035.978012084959,265.3229217529295,,
2015-10-03 22:00:00,1247.51770019531,3996.502136230466,46.298611164093,44.19120550155637,18.7546281814575,5503.967224121093,5586.818054199217,23.38490581512448,1003.535873413084,265.7569427490232,,
2015-10-03 23:00:00,1251.363677978514,4004.294494628904,46.64120244979856,44.78287172317502,11.19444489479063,5537.026550292966,5671.069335937498,23.39394068717954,994.484970092772,265.7812576293942,,
2015-10-04 00:00:00,1252.547897338864,4047.932006835936,45.0736103057861,43.15324258804319,13.86110973358152,5653.520202636717,5462.149108886717,23.37377405166624,990.086776733396,259.3368034362791,,
2015-10-04 01:00:00,1248.26753234863,3985.994323730467,48.26342630386349,46.25694513320921,16.75925898551938,5575.914123535154,5654.136901855466,23.36828804016112,1012.743057250974,207.0937499999998,,
2015-10-04 02:00:00,1238.156143188474,3982.114685058591,42.51620292663571,40.8342599868774,25.33333396911618,5608.08508300781,5675.91320800781,23.34973192214964,992.4537353515589,233.0555477142331,,
2015-10-04 03:00:00,1231.032974243161,4048.782775878903,43.00925970077512,40.99166584014891,15.10185086727139,5592.593811035154,5557.357788085934,23.36280107498166,991.1400299072229,265.4826393127439,,
2015-10-04 04:00:00,1226.551574707028,4001.010070800778,43.11990737915036,41.43009185791012,25.92129683494565,5554.881713867185,5370.994018554686,23.39571595191953,1015.196762084957,266.0798606872556,,
2015-10-04 05:00:00,1211.433609008786,4026.825439453122,49.28472232818602,46.88611173629756,23.18981409072871,5535.803405761716,5428.992980957029,23.3545730113983,994.4386749267559,266.9513931274412,,
2015-10-04 06:00:00,1213.785003662106,4000.34973144531,42.20601797103878,39.9250016212463,27.42129731178281,5572.237976074218,5520.633605957028,23.36151099205015,984.461791992185,264.7881889343259,,
2015-10-04 07:00:00,1205.189895629878,4032.906738281248,50.21527671813962,47.21620512008664,15.27777719497678,5552.829833984373,5418.095581054684,23.35909199714658,994.7974700927708,265.4131965637205,,
2015-10-04 08:00:00,1216.016967773436,4071.679077148435,47.42314863204953,44.92546176910398,13.77777791023252,5603.875854492186,5572.877685546873,23.3905539512634,995.352996826169,265.1007041931151,,
2015-10-04 09:00:00,1217.515396118161,4034.933044433592,48.55740642547605,45.5837969779968,20.73148179054257,5534.227600097654,5549.667663574217,23.37941908836363,993.9872436523401,264.5138931274412,,
2015-10-04 10:00:00,1219.243316650388,3973.803955078122,49.36759138107298,46.88796424865718,25.81018614768979,5479.587890624998,5462.87481689453,23.36538290977476,989.843765258786,264.3229217529295,,
2015-10-04 11:00:00,1212.398208618161,3983.038024902342,47.8115754127502,45.29722356796262,20.22685194015501,5473.458007812499,5459.103088378904,23.30875301361082,990.983795166012,263.7083282470702,,
2015-10-04 12:00:00,1197.022903442381,3981.57922363281,46.37685155868527,44.34305572509763,16.22222077846524,5446.005920410154,5515.628479003905,23.35312223434446,1003.755783081053,264.2500076293942,,
2015-10-04 13:00:00,1178.130462646483,4051.079467773437,47.81250095367429,45.12731552124021,7.58796393871304,5553.485107421873,5503.406738281246,23.37248301506039,989.131973266599,263.593753814697,,
2015-10-04 14:00:00,1183.209884643552,4102.181762695311,46.26527881622312,43.78657388687131,6.486110985279059,5604.047607421873,5566.650573730466,23.38200187683102,991.770858764645,264.7534751892088,,
2015-10-04 15:00:00,1185.778808593747,4086.149291992185,41.84120273590086,40.06249999999997,8.870370030403127,5623.485351562496,5591.186645507811,23.38280892372129,959.311340332029,264.3923645019529,,
2015-10-04 16:00:00,1191.60737609863,4089.003356933592,48.08009243011472,46.24768400192259,8.041665852069826,5628.367126464841,5699.022827148435,23.36522102355954,973.7500305175761,264.5520896911619,,
2015-10-04 17:00:00,1199.87185668945,4057.313415527342,47.88009166717526,45.97731542587277,9.37036895751951,5561.632934570311,5523.171997070311,23.37361168861387,989.450256347653,265.6423606872556,,
2015-10-04 18:00:00,1186.105133056638,4049.545776367186,48.84629583358763,46.73749876022335,16.07407385110853,5519.713989257811,5539.109130859373,23.36715817451474,992.719894409177,266.0347328186032,,
2015-10-04 19:00:00,195.540115356445,673.928283691406,8.82638835906982,8.31944465637207,1.19444501399993,914.244262695312,879.748413085937,3.89189100265502,166.25,44.3020820617675,,
2015-10-04 20:00:00,,,,,,,,,,,,
2015-10-04 21:00:00,,,,,,,,,,,,
2015-10-04 22:00:00,,,,,,,,,,,,
2015-10-04 23:00:00,,,,,,,,,,,,
2015-10-05 00:00:00,,,,,,,,,,,,
2015-10-05 01:00:00,,,,,,,,,,,,
2015-10-05 02:00:00,,,,,,,,,,,,
2015-10-05 03:00:00,,,,,,,,,,,,
2015-10-05 04:00:00,,,,,,,,,,,,
2015-10-05 05:00:00,,,,,,,,,,,,
2015-10-05 06:00:00,,,,,,,,,,,,
2015-10-05 07:00:00,,,,,,,,,,,,
2015-10-05 08:00:00,,,,,,,,,,,,
2015-10-05 09:00:00,,,,,,,,,,,,
2015-10-05 10:00:00,,,,,,,,,,,,
2015-10-05 11:00:00,,,,,,,,,,,,
2015-10-05 12:00:00,,,,,,,,,,,,
2015-10-05 13:00:00,,,,,,,,,,,,
2015-10-05 14:00:00,,,,,,,,,,,,
2015-10-05 15:00:00,,,,,,,,,,,,
2015-10-05 16:00:00,,,,,,,,,,,,
2015-10-05 17:00:00,,,,,,,,,,,,
2015-10-05 18:00:00,,,,,,,,,,,,
2015-10-05 19:00:00,,,,,,,,,,,,
2015-10-05 20:00:00,,,,,,,,,,,,
2015-10-05 21:00:00,,,,,,,,,,,,
2015-10-05 22:00:00,,,,,,,,,,,,
2015-10-05 23:00:00,,,,,,,,,,,,
2015-10-06 00:00:00,,,,,,,,,,,,
2015-10-06 01:00:00,,,,,,,,,,,,
2015-10-06 02:00:00,,,,,,,,,,,,
2015-10-06 03:00:00,,,,,,,,,,,,
2015-10-06 04:00:00,,,,,,,,,,,,
2015-10-06 05:00:00,,,,,,,,,,,,
2015-10-06 06:00:00,,,,,,,,,,,,
2015-10-06 07:00:00,,,,,,,,,,,,
2015-10-06 08:00:00,,,,,,,,,,,,
2015-10-06 09:00:00,,,,,,,,,,,,
2015-10-06 10:00:00,,,,,,,,,,,,
2015-10-06 11:00:00,,,,,,,,,,,,
2015-10-06 12:00:00,,,,,,,,,,,,
2015-10-06 13:00:00,,,,,,,,,,,,
2015-10-06 14:00:00,,,,,,,,,,,,
2015-10-06 15:00:00,,,,,,,,,,,,
2015-10-06 16:00:00,,,,,,,,,,,,
2015-10-06 17:00:00,,,,,,,,,,,,
2015-10-06 18:00:00,,,,,,,,,,,,
2015-10-06 19:00:00,,,,,,,,,,,,
2015-10-06 20:00:00,,,,,,,,,,,,
2015-10-06 21:00:00,,,,,,,,,,,,
2015-10-06 22:00:00,,,,,,,,,,,,
2015-10-06 23:00:00,,,,,,,,,,,,
2015-10-07 00:00:00,,,,,,,,,,,,
2015-10-07 01:00:00,,,,,,,,,,,,
2015-10-07 02:00:00,,,,,,,,,,,,
2015-10-07 03:00:00,,,,,,,,,,,,
2015-10-07 04:00:00,,,,,,,,,,,,
2015-10-07 05:00:00,,,,,,,,,,,,
2015-10-07 06:00:00,,,,,,,,,,,,
2015-10-07 07:00:00,,,,,,,,,,,,
2015-10-07 08:00:00,,,,,,,,,,,,
2015-10-07 09:00:00,,,,,,,,,,,,
2015-10-07 10:00:00,,,,,,,,,,,,
2015-10-07 11:00:00,,,,,,,,,,,,
2015-10-07 12:00:00,,,,,,,,,,,,
2015-10-07 13:00:00,,,,,,,,,,,,
2015-10-07 14:00:00,,,,,,,,,,,,
2015-10-07 15:00:00,,,,,,,,,,,,
2015-10-07 16:00:00,,,,,,,,,,,,
2015-10-07 17:00:00,,,,,,,,,,,,
2015-10-07 18:00:00,,,,,,,,,,,,
2015-10-07 19:00:00,,,,,,,,,,,,
2015-10-07 20:00:00,,,,,,,,,,,,
2015-10-07 21:00:00,,,,,,,,,,,,
2015-10-07 22:00:00,,,,,,,,,,,,
2015-10-07 23:00:00,,,,,,,,,,,,
2015-10-08 00:00:00,,,,,,,,,,,,
2015-10-08 01:00:00,,,,,,,,,,,,
2015-10-08 02:00:00,,,,,,,,,,,,
2015-10-08 03:00:00,,,,,,,,,,,,
2015-10-08 04:00:00,,,,,,,,,,,,
2015-10-08 05:00:00,,,,,,,,,,,,
2015-10-08 06:00:00,,,,,,,,,,,,
2015-10-08 07:00:00,,,,,,,,,,,,
2015-10-08 08:00:00,,,,,,,,,,,,
2015-10-08 09:00:00,,,,,,,,,,,,
2015-10-08 10:00:00,399.816558837889,1283.282531738281,13.94259166717529,13.62777805328368,4.245371103286731,1821.149353027343,1794.044494628905,7.79604506492613,321.284729003905,88.2152786254882,,
2015-10-08 11:00:00,1197.606445312498,3880.432189941403,47.421760559082,45.92129611968991,15.01388895511624,5467.395385742187,5639.769958496092,23.31343197822568,893.4837875366189,263.9409713745115,,
2015-10-08 12:00:00,1188.061309814451,3855.926513671873,48.30046224594114,47.24120473861691,59.4027780294418,5448.800659179686,5406.789550781249,23.35876679420468,976.817138671872,264.6840248107908,,
2015-10-08 13:00:00,1181.457748413083,3810.324645996093,49.26666641235349,47.22500038146968,14.43518614768979,5424.424560546873,5671.621948242185,23.38151764869687,987.8819427490209,263.6111106872556,,
2015-10-08 14:00:00,1201.000259399412,3829.657104492185,46.68426132202146,44.97777700424192,14.77777707576749,5465.635742187497,5375.741943359372,23.35860729217526,980.3298645019499,264.5069427490232,,
2015-10-08 15:00:00,1204.113281249998,3763.899169921874,49.10416603088373,47.67314863204947,17.04166650772091,5546.507690429686,5756.867065429684,23.3537673950195,983.912033081052,264.2118110656735,,
2015-10-08 16:00:00,1209.213882446286,3824.847412109374,49.67638874053954,48.77824115753171,6.212961971759771,5687.046081542964,5476.354187011717,23.30471897125242,994.3518676757778,265.5868072509763,,
2015-10-08 17:00:00,1214.213180541989,3761.038330078123,49.85324096679685,48.738890171051,8.249998867511717,5585.506225585937,5471.695007324217,23.35699391365049,993.859985351559,264.5138931274412,,
2015-10-08 18:00:00,1202.869049072263,3795.852233886717,49.18194532394407,48.57546281814571,46.1527776718139,5672.33935546875,5544.799682617186,23.36135005950926,992.569458007811,265.722229003906,,
2015-10-08 19:00:00,1184.119400024412,3815.338928222655,50.17916536331174,49.18009185791013,6.333332955837236,5712.550048828122,5572.440063476561,23.33424472808835,990.6828460693339,266.062503814697,,
2015-10-08 20:00:00,1174.191925048825,3742.498596191404,49.27777719497679,48.31342554092404,48.96759343147274,5644.317993164061,5564.220703124997,23.35344409942623,989.293991088864,266.2604141235348,,
2015-10-08 21:00:00,1177.96691894531,3816.07940673828,46.19768476486203,45.39536952972409,13.49074101448056,5825.783264160154,5585.447448730466,23.35167002677915,989.6064758300749,266.5173530578611,,
2015-10-08 22:00:00,1174.143417358396,3866.22619628906,52.88148021697996,51.85694599151608,23.96759223937986,5416.708984374998,5487.722656249998,23.37409591674802,983.437484741208,267.5763893127439,,
2015-10-08 23:00:00,1176.025802612303,3783.966430664061,51.56018638610836,50.22639036178578,34.94907402992242,5705.968200683591,5487.722900390623,23.33924579620358,983.4606323242159,266.8541641235347,,
2015-10-09 00:00:00,1179.148345947264,3821.681335449218,50.99444484710691,49.54259252548216,14.20370411872861,5721.853881835936,5324.057373046873,23.37345099449155,959.045135498045,268.906238555908,,
2015-10-09 01:00:00,1178.388244628903,3796.874267578124,46.02268695831297,45.19722223281858,13.32407522201536,5655.76965332031,5211.070129394529,23.36586904525754,948.0960540771449,268.128463745117,,
2015-10-09 02:00:00,1176.676559448239,3705.236816406248,47.56574296951293,46.50972366333005,74.0092589855193,5538.435302734373,5375.404724121092,23.37409400939938,965.0810089111301,216.357636451721,,
2015-10-09 03:00:00,1189.6095123291,3744.17834472656,46.39722204208372,45.23796463012693,7.180555045604687,5504.286560058592,5653.041503906249,23.35602712631223,910.1215362548801,269.98957824707,,
2015-10-09 04:00:00,1200.025985717772,3577.184570312498,51.98101949691769,50.53657245635982,113.4537007808684,5384.619995117185,5409.831481933591,23.36393094062802,1040.104156494138,142.565972805023,,
2015-10-09 05:00:00,1197.372970581051,3753.801147460935,44.45879650115964,42.41759109497069,8.694446027278886,5457.164306640621,5528.552185058592,23.34021496772764,896.064796447752,236.4652824401853,,
2015-10-09 06:00:00,1196.59550476074,3722.042724609374,47.25925922393797,45.31203746795651,17.09259200096127,5404.018066406248,5589.242736816404,23.34844207763669,960.7812499999981,235.9305610656736,,
2015-10-09 07:00:00,1186.322479248044,3661.542724609372,45.62036943435666,44.06342744827268,16.88888895511626,5430.598754882811,5374.515747070309,23.42266011238095,998.5879669189421,228.6388912200924,,
2015-10-09 08:00:00,1203.544296264646,3723.728698730468,46.09398126602171,44.53472185134884,16.9351849555969,5420.726196289061,5598.876525878904,23.39539527893063,1018.009246826169,224.3576407432554,,
2015-10-09 09:00:00,1210.988433837888,3490.24670410156,50.13055610656732,48.35555648803708,125.629627227783,5541.05987548828,5460.871582031249,23.36925816535947,1048.055541992186,207.4027805328367,,
2015-10-09 10:00:00,1220.698501586911,3645.706970214842,44.04860925674436,42.53379583358763,60.79166579246519,5728.599182128904,5550.208496093747,23.32198119163511,977.957183837888,265.1284637451169,,
2015-10-09 11:00:00,1218.047409057613,3577.604980468748,45.9449071884155,44.29722166061399,72.97685337066638,5602.657409667966,5585.007629394526,23.38119506835935,1083.055541992185,166.7152748107908,,
2015-10-09 12:00:00,1205.408599853512,3762.567871093746,45.99583244323729,44.61064720153806,24.60185098648068,5515.378601074217,5535.541076660153,23.38829493522642,986.8865814208959,251.2534751892087,,
2015-10-09 13:00:00,1201.312698364256,3704.662536621091,48.49907350540158,46.850462436676,15.33333182334897,5416.121215820311,5463.419128417966,23.37732291221616,1006.278915405272,267.0138854980467,,
2015-10-09 14:00:00,1187.317733764646,3761.229370117185,49.08333349227895,48.14444398879996,87.98611426353439,5495.616821289059,5435.394714355466,23.34586095809933,991.886596679686,266.4826431274411,,
2015-10-09 15:00:00,1190.08766174316,3709.751098632811,50.73518753051754,48.63796520233152,20.54629588127134,5379.213928222654,5487.416015624997,23.36845111846922,995.0462799072241,265.7152748107907,,
2015-10-09 16:00:00,1186.497390747066,3716.033508300779,49.27222394943234,47.33564758300779,14.19907283782955,5643.399475097654,5476.603759765623,23.33666467666623,969.8437347412091,266.1805610656736,,
2015-10-09 17:00:00,1188.291427612302,3707.036987304685,50.17129707336424,48.64814853668212,15.59259200096129,5594.256347656246,5580.871887207029,23.35457301139829,939.24768066406,266.4722213745114,,
2015-10-09 18:00:00,1196.92198181152,3699.020996093747,49.74305582046506,49.56805658340453,21.13888931274411,5545.318115234373,5628.241882324215,23.29761981964108,958.4664459228479,260.8229179382323,,
2015-10-09 19:00:00,1208.929138183592,3712.417297363278,49.57037067413327,48.73055648803708,16.33796310424802,5563.559997558592,5549.056396484374,23.3508629798889,982.824066162106,266.8090248107908,,
2015-10-09 20:00:00,1205.273117065428,3721.266845703123,51.25231599807737,50.78194427490232,55.16203808784475,5570.010437011717,5362.572631835936,23.33069443702695,996.192138671872,264.0104255676267,,
2015-10-09 21:00:00,1200.621749877926,3503.295593261717,47.41296291351316,47.02037143707273,67.42129564285274,5405.242797851561,5322.726440429686,23.29713392257687,1079.334487915037,219.246525764465,,
2015-10-09 22:00:00,1196.70780944824,3655.229980468748,46.33703660964964,45.7421288490295,38.92592763900747,5585.773132324216,5560.89855957031,23.36151123046872,985.2083282470671,268.6770858764647,,
2015-10-09 23:00:00,1185.832565307614,3635.557373046873,46.66435241699215,46.24259376525877,14.07407414913174,5495.270996093748,5384.074768066404,23.38071084022518,986.846054077146,269.1944465637205,,
2015-10-10 00:00:00,1177.289642333982,3677.710449218748,48.827775478363,48.29259347915647,16.06481504440305,5446.900207519529,5509.975036621092,23.36990189552304,981.9849548339809,251.777778625488,,
2015-10-10 01:00:00,1188.155670166013,3737.050109863279,43.16342592239377,42.18425893783566,13.49073982238768,5507.414367675779,5650.321899414061,23.38361597061154,985.700241088864,259.1493034362791,,
2015-10-10 02:00:00,1179.210968017574,3731.655944824216,47.40185117721555,46.35370302200315,70.71296525001515,5431.522216796873,5555.813842773436,23.34005212783811,958.1596984863259,260.2499999999998,,
2015-10-10 03:00:00,1176.027267456052,3734.094543457029,48.26573991775512,46.75462865829466,14.01388883590696,5452.563842773435,5533.923828124998,23.36457777023313,960.977996826169,259.2951393127439,,
2015-10-10 04:00:00,1192.64253234863,3742.781127929685,44.70370244979856,43.22916746139523,38.18981409072864,5466.185363769529,5488.324951171871,23.38264679908751,959.45602416992,259.6666603088377,,
2015-10-10 05:00:00,1156.426910400387,3718.828796386716,45.42222118377683,44.08379602432248,15.54166710376737,5435.739013671871,5408.703430175779,23.35505723953245,985.937469482418,259.4548530578612,,
2015-10-10 06:00:00,1153.137512207028,3740.910888671873,45.40416574478147,43.6620383262634,38.37963032722465,5526.782592773435,5606.237976074217,23.38200211524961,780.2372436523414,257.6041641235348,,
2015-10-10 07:00:00,1146.139801025387,3701.224670410155,46.0337948799133,43.95046377182004,16.37499916553494,5482.781127929686,5300.407897949214,20.62433612346646,826.0185165405248,257.6805572509763,,
2015-10-10 08:00:00,1163.065795898435,3727.387268066404,45.55370473861692,43.6662034988403,14.9444451332092,5490.394714355467,5697.52941894531,6.86406898498532,911.1168975830061,257.2291603088375,,
2015-10-10 09:00:00,1156.034454345701,3720.627502441404,46.76990652084348,45.33657169342037,30.84259068965906,5424.557495117188,5406.667968749996,12.38634395599363,993.825225830076,254.6597251892087,,
2015-10-10 10:00:00,1146.009506225583,3798.249084472654,47.32546281814572,45.30185079574582,30.77314883470527,5560.991882324215,5572.642028808591,23.33295321464535,987.0601654052699,265.750003814697,,
2015-10-10 11:00:00,1119.104278564451,3809.823242187498,48.99536895751952,46.64537143707272,6.791666865348807,5576.829833984372,5531.729492187499,23.34925007820126,991.8981475830051,267.7812461853025,,
2015-10-10 12:00:00,1120.755828857419,3796.397277832029,54.6680550575256,52.08935117721551,17.23148202896116,5561.997741699217,5646.528320312498,23.37958335876462,989.5022888183561,267.3229179382322,,
2015-10-10 13:00:00,1125.809310913083,3685.597167968749,50.018982887268,47.83935213088986,19.75462913513178,5493.006896972655,5488.626037597654,23.37312722206113,986.1110992431611,265.0243110656735,,
2015-10-10 14:00:00,1125.888595581052,3712.179016113279,51.48240900039672,48.71527814865109,22.93055444955819,5573.769653320311,5502.436706542965,23.34731316566466,982.094924926756,265.8333320617673,,
2015-10-10 15:00:00,1124.089141845699,3688.299499511716,54.06388854980463,51.43240737915036,34.69444465637198,5409.770446777342,5445.873596191404,23.34166598320004,982.766235351559,265.2777824401852,,
2015-10-10 16:00:00,1130.656585693357,3731.854980468748,51.15185165405271,49.4643516540527,5.949074089527113,5520.50665283203,5629.190429687499,23.33973121643062,987.476837158201,267.486103057861,,
2015-10-10 17:00:00,1132.526489257808,3677.347106933592,49.08379602432248,47.28333377838133,6.88425993919371,5415.233154296871,5500.405090332029,23.36070394515989,987.4768371581999,267.9027824401853,,
2015-10-10 18:00:00,1131.077850341794,3717.568725585936,49.6212954521179,47.36620426177976,23.62499898672095,5448.459655761719,5488.180725097653,23.35150814056394,958.9293670654249,269.2118072509763,,
2015-10-10 19:00:00,1134.572219848629,3738.687438964841,46.78981542587277,44.96342563629148,6.236110985279068,5459.665832519529,5531.270446777341,23.37700080871579,981.035873413083,269.9097175598142,,
2015-10-10 20:00:00,1136.888900756832,3716.003906249998,48.6532402038574,47.69907474517821,15.32407522201536,5461.395324707031,5469.527038574218,23.34311771392819,1004.44442749023,270.3090324401854,,
2015-10-10 21:00:00,1135.548309326168,3735.751647949217,47.46018552780149,46.63657426834103,14.1944451332092,5465.841186523435,5631.146423339842,23.36522197723386,962.8819503784159,271.0173606872557,,
